id,osm_node_id,lat,lon,osm_label,neighborhood
22133,5010207052,40.5043071,-80.0264193,,
22134,5010206419,40.5044125,-80.0262946,,
22135,107661827,40.505263,-80.0251663,,
22136,107661897,40.4786918,-79.8138069,,
22137,862465955,40.4767402,-79.8926232,,Lincoln-Lemington-Belmar
22138,106061388,40.4722915,-79.8909402,,Lincoln-Lemington-Belmar
22139,107661994,40.3577126,-80.1133052,,
22140,107662088,40.3904627,-80.0963521,,
22141,107662507,40.48431,-79.9329291,,Stanton Heights
22142,105850084,40.4775518,-79.7995867,,
22143,107655559,40.3656626,-79.8615649,,
22144,4589966095,40.3652194,-79.8615689,,
22145,4626226117,40.3634267,-79.8615589,,
22146,4605841626,40.3625371,-79.8615654,,
22147,107529624,40.362093,-79.8615635,,
22148,105836539,40.4151927,-80.0070954,,Beltzhoover
22149,104761513,40.5277718,-80.002507,,
22150,107662745,40.5292592,-80.0024387,,
22151,107662814,40.4031936,-80.0580694,,
22152,107662821,40.401201,-80.0576305,,
22153,107662945,40.5277945,-80.0574874,,
22154,107662990,40.3958513,-80.0091307,,Brookline
22155,688402747,40.3885983,-79.8306855,,
22156,105866154,40.3886841,-79.8302456,,
22157,1771444153,40.4529337,-80.0875874,,Fairywood
22158,107663709,40.4294046,-80.0442431,,Westwood
22159,107664172,40.4378767,-79.8696447,,
22160,2873961824,40.4383327,-79.8688169,,
22161,107664253,40.4654282,-79.8617453,,
22162,2522702746,40.3745558,-80.0495258,,
22163,104974459,40.3815699,-80.0452052,,
22164,107664473,40.4884429,-79.9706424,,
22165,3572359908,40.4684311,-79.8075674,,
22166,107664619,40.4242676,-80.025873,,Beechview
22167,107630787,40.4615585,-80.0345709,,Chateau
22168,1364261883,40.4619498,-80.0324835,,Chateau
22169,107508687,40.4691769,-80.0601754,,
22170,105217576,40.4705709,-80.060485,,
22171,685067249,40.4627799,-80.0279836,,California-Kirkbride
22172,106039431,40.4637677,-80.0226684,,Perry South
22173,107664875,40.4241736,-79.9817595,,South Side Slopes
22174,104866216,40.4234699,-79.9776875,,South Side Slopes
22175,3957540978,40.3756578,-79.829673,,
22176,107664956,40.4486284,-79.8974417,,Point Breeze North
22177,107664960,40.4483872,-79.8967209,,Point Breeze North
22178,2934996511,40.401102,-79.885285,,
22179,107664988,40.401569,-79.883871,,
22180,107664996,40.391012,-80.0295305,,
22181,105918882,40.4218459,-79.8032225,,
22182,104950431,40.4991238,-79.9054984,,
22183,106332259,40.3647502,-79.9832216,,
22184,3826804260,40.3655854,-79.9844055,,
22185,1844795661,40.3673347,-79.9813529,,
22186,107665509,40.4008276,-79.8402331,,
22187,104890518,40.4383827,-80.0642207,,
22188,106111245,40.4409673,-80.0643527,,
22189,107666726,40.4882313,-80.001310899999993,,
22190,107666744,40.3657852,-79.9208288,,
22191,106004799,40.5272435,-79.8400064,,
22192,107666933,40.3409406,-80.1254367,,
22193,105684922,40.339108,-80.12594,,
22194,107667006,40.5003798,-79.9503536,,
22195,684692593,40.4361481,-79.9960119,,Central Business District
22196,107667654,40.4009851,-79.8834243,,
22197,105147258,40.4165965,-80.0039231,,Beltzhoover
22198,105133232,40.416627,-80.0023318,,Beltzhoover
22199,105789752,40.416666,-80.0003897,,Beltzhoover
22200,1253650531,40.466007,-79.9871635,,Spring Hill-City View
22201,105827628,40.5333477,-79.9686838,,
22202,107627080,40.4479758,-79.9077983,,Point Breeze
22203,105965698,40.4508616,-79.9063296,,Point Breeze
22204,2715152903,40.4308868,-79.9570969,,South Oakland
22205,3116152593,40.4299931,-79.9559643,,South Oakland
22206,107668788,40.3938894,-79.811583100000007,,
22207,106011300,40.4539543,-80.056311,,Sheraden
22208,107668927,40.35059,-80.0230431,,
22209,104911757,40.4626756,-80.0174555,,Perry South
22210,104725973,40.4620712,-80.0182698,,Perry South
22211,2713475044,40.4107889,-79.9343034,,Hazelwood
22212,5158201206,40.3958148,-80.0270132,,Brookline
22213,276836939,40.3958252,-80.0269947,,Brookline
22214,934192101,40.5380853,-79.9995645,,
22215,107670096,40.5443876,-79.8151982,,
22216,105951246,40.5406446,-79.8150324,,
22217,107642764,40.4557744,-79.9659545,,Polish Hill
22218,107670133,40.5063221,-80.0906754,,
22219,106093735,40.506859,-80.0904209,,
22220,105981733,40.4593455,-79.9660085,,Polish Hill
22221,106041438,40.4509677,-79.9649392,,Upper Hill
22222,104526094,40.452278,-79.9643605,,Upper Hill
22223,105235656,40.3917181,-79.8102591,,
22224,107518918,40.4590892,-79.9633934,,Polish Hill
22225,107670350,40.4595127,-79.9612696,,Polish Hill
22226,6273070336,40.3779386,-80.0022209,,Overbrook
22227,107670448,40.3770603,-79.9955709,,Overbrook
22228,1605003502,40.3795945,-80.0000536,,Overbrook
22229,107670546,40.4345071,-79.8901678,,
22230,2649059090,40.3511966,-80.1259839,,
22231,2649061048,40.3513584,-80.1241085,,
22232,2649059119,40.3489687,-80.1235882,,
22233,3628282919,40.4079372,-79.9943173,,Knoxville
22234,107670669,40.3807856,-80.0636032,,
22235,106090816,40.3799546,-80.0629923,,
22236,107671078,40.3939823,-80.004052,,Brookline
22237,107671099,40.4439739,-80.0734981,,
22238,107671113,40.4684365,-79.8009395,,
22239,107671154,40.469289,-79.8008658,,
22240,105964049,40.4573804,-79.9410147,,Bloomfield
22241,106099951,40.458248,-79.9772555,,Strip District
22242,106316118,40.4575623,-79.976434,,Strip District
22243,105965393,40.4568745,-79.9756252,,Strip District
22244,107478613,40.3495457,-79.8646549,,
22245,104858250,40.3496113,-79.8640167,,
22246,107600676,40.349632,-79.8628961,,
22247,106048047,40.4751369,-80.0694516,,
22248,105965085,40.4050955,-79.8295527,,
22249,687460326,40.4064086,-79.8299235,,
22250,104687145,40.4362018,-79.9136391,,Squirrel Hill South
22251,105710918,40.4027026,-79.8045097,,
22252,107671530,40.4039216,-79.8036844,,
22253,106041352,40.4450945,-79.9787855,,Middle Hill
22254,105731548,40.4465185,-79.9798058,,Middle Hill
22255,107671725,40.3975133,-80.0634459,,
22256,107671782,40.372169,-79.904672,,
22257,105964023,40.4583069,-79.9427917,,Bloomfield
22258,107671825,40.5388588,-80.0447875,,
22259,691520448,40.446971,-79.9114302,,Point Breeze
22260,107627069,40.4487627,-79.9101386,,Point Breeze
22261,104539114,40.4466931,-79.9116288,,Point Breeze
22262,2508858405,40.4803611,-80.0833725,,
22263,106090794,40.3824861,-80.0569815,,
22264,104974506,40.3792304,-80.0537678,,
22265,105034394,40.4033357,-80.0898145,,
22266,107671934,40.4019809,-80.0916947,,
22267,684692519,40.4365659,-79.9971213,,Central Business District
22268,1687205805,40.4362664,-79.9963313,,Central Business District
22269,1687208703,40.4356941,-79.9948075,,Central Business District
22270,3339027155,40.5289403,-80.0256043,,
22271,107672521,40.4307484,-79.9562795,,South Oakland
22272,107672527,40.4299514,-79.9552345,,South Oakland
22273,104712716,40.4547155,-80.0105981,,Allegheny Center
22274,2513531710,40.4892558,-80.1226341,,
22275,107673504,40.4482223,-80.1147841,,
22276,107673579,40.5277513,-79.9866149,,
22277,107665122,40.3396126,-79.8302866,,
22278,107673570,40.5273496,-79.9863065,,
22279,107673703,40.5272579,-79.9843807,,
22280,107673720,40.493011,-80.002438,,
22281,107673808,40.4117624,-80.0155498,,Beechview
22282,2810382546,40.4616132,-80.0058849,,Fineview
22283,2810382592,40.460795,-80.0055098,,Fineview
22284,107673907,40.395968,-79.9648141,,
22285,107674069,40.47576,-79.9755084,,
22286,107674097,40.475248,-79.9758486,,
22287,107674106,40.4753058,-79.976031,,
22288,105130969,40.4733277,-79.9773543,,
22289,106036496,40.3629946,-80.1103135,,
22290,107674156,40.3628208,-80.109579,,
22291,4000198257,40.419647,-79.8877723,,
22292,107674270,40.4684089,-79.8449713,,
22293,3590448089,40.4540039,-80.0695751,,Sheraden
22294,105985772,40.4524366,-80.0707963,,Sheraden
22295,1888078317,40.3928148,-80.102216,,
22296,1888078371,40.3942362,-80.1055486,,
22297,1888078321,40.3939963,-80.1041029,,
22298,3471504581,40.3925579,-80.1025277,,
22299,1888078332,40.392488,-80.1028496,,
22300,104605858,40.4751747,-80.1005003,,
22301,107674888,40.4742517,-80.1015553,,
22302,104351256,40.4577913,-80.0043215,,Central Northside
22303,5256722557,40.4586488,-80.0045942,,Central Northside
22304,104625189,40.3397083,-79.9946306,,
22305,107611215,40.420886,-80.0533897,,
22306,107675196,40.42594,-80.0615154,,
22307,3639472754,40.3441098,-79.9078657,,
22308,107675474,40.3436142,-79.907787,,
22309,107675523,40.4234096,-80.0540311,,
22310,683704668,40.4438986,-80.0044784,,Central Business District
22311,107675815,40.4798352,-80.1133059,,
22312,5323173293,40.4299423,-79.8758068,,
22313,5323173290,40.4300067,-79.8755388,,
22314,104711173,40.5226927,-79.8420242,,
22315,2610478943,40.4095143,-79.9032614,,
22316,104701595,40.3718644,-79.843798,,
22317,104529650,40.3712714,-79.8461619,,
22318,105172205,40.4097453,-79.8673025,,
22319,105046381,40.4102851,-79.866542,,
22320,104992642,40.4106593,-79.8662041,,
22321,107676572,40.4984698,-79.8107189,,
22322,837157852,40.4947165,-79.9178062,,
22323,105965335,40.4507074,-79.98456,,Strip District
22324,106316081,40.4513242,-79.9852943,,Strip District
22325,1687184373,40.4583587,-79.9273695,,Shadyside
22326,107677745,40.5152424,-80.001223,,
22327,107677847,40.4212463,-79.9881964,,South Side Slopes
22328,1025935844,40.3784902,-79.9493297,,
22329,107673841,40.4605752,-80.004203,,Fineview
22330,3574752997,40.4626502,-80.0048621,,Fineview
22331,107678136,40.3751568,-80.0759131,,
22332,107678291,40.4657688,-80.0037518,,Fineview
22333,107678307,40.3721215,-80.057401,,
22334,104589576,40.4389772,-80.0729975,,
22335,4857918894,40.483972,-79.9713868,,
22336,107679028,40.3557909,-80.1116753,,
22337,104903982,40.355411,-80.1112106,,
22338,107679089,40.363157,-79.8265733,,
22339,107679386,40.4905578,-80.0366746,,
22340,107679548,40.4310402,-79.8127281,,
22341,107679955,40.5319208,-79.96018,,
22342,107655377,40.5318297,-79.9599516,,
22343,104589600,40.4398394,-80.0777877,,
22344,106056182,40.4390925,-80.0780253,,
22345,107680114,40.3755555,-80.0753254,,
22346,105688801,40.4261473,-79.9862821,,South Side Flats
22347,6272299794,40.3932753,-80.0451045,,
22348,1859089655,40.3935176,-80.0445446,,
22349,107680436,40.3949531,-80.0412272,,
22350,107530046,40.453695,-80.02826,,Manchester
22351,106321956,40.4555215,-80.0288566,,Manchester
22352,1364261830,40.4558433,-80.0289617,,Manchester
22353,107680614,40.5247973,-79.9914773,,
22354,1690523572,40.5242396,-79.9887367,,
22355,275753418,40.4534167,-80.0038313,,Allegheny Center
22356,107680903,40.5176997,-79.9702417,,
22357,107680911,40.5177503,-79.9688084,,
22358,1857453238,40.3519772,-80.0050932,,
22359,105865854,40.378633,-79.8049825,,
22360,3233736722,40.3745698,-79.8062645,,
22361,104909432,40.3446529,-80.03116,,
22362,107681043,40.3458343,-80.0333069,,
22363,105996035,40.4056332,-80.0751691,,
22364,105930133,40.374771,-80.1151378,,
22365,107681409,40.4373965,-79.9277098,,Squirrel Hill South
22366,107646950,40.465219,-79.9634947,,Lower Lawrenceville
22367,105969790,40.4657153,-79.9628324,,Lower Lawrenceville
22368,3907342552,40.5330844,-80.0282772,,
22369,104531059,40.5356574,-80.0282203,,
22370,107681789,40.5360146,-80.0281317,,
22371,107682032,40.402269,-80.071277,,
22372,1847102166,40.3819814,-79.9966534,,Overbrook
22373,1847102167,40.3821194,-79.9962463,,Overbrook
22374,4938995755,40.3822064,-79.995984000000007,,Overbrook
22375,105033635,40.3800467,-79.8065985,,
22376,687460310,40.4086918,-79.8262183,,
22377,105003626,40.4612148,-79.920834,,East Liberty
22378,1382546723,40.4619655,-79.9196707,,East Liberty
22379,107670497,40.4450618,-79.8917595,,
22380,107520791,40.442885,-79.8851903,,
22381,104847867,40.4419499,-79.8823857,,
22382,105086499,40.441091,-79.8798057,,
22383,105751888,40.4405514,-79.8781749,,
22384,107577282,40.4382155,-79.9998934,,Central Business District
22385,107521113,40.4388811,-80.001647,,Central Business District
22386,105199893,40.4395242,-80.0033495,,Central Business District
22387,271197834,40.4400473,-80.0047306,,Central Business District
22388,3381044521,40.4050298,-80.0878573,,
22389,4626336839,40.5076063,-79.8347877,,
22390,107685348,40.5078883,-79.8347898,,
22391,2934996184,40.3891231,-79.8837753,,
22392,107685430,40.3890646,-79.885698,,
22393,105999261,40.4347264,-80.034441,,West End
22394,107685455,40.4342777,-80.034074,,West End
22395,107686340,40.3458925,-79.9760114,,
22396,107680492,40.4559904,-80.0289898,,Manchester
22397,105120680,40.45635,-80.0270724,,Manchester
22398,107688690,40.5040431,-79.8457616,,
22399,107688908,40.5210737,-79.8081916,,
22400,107689353,40.3855369,-80.0848635,,
22401,107689383,40.3865792,-80.0832452,,
22402,2991650712,40.3907162,-80.0745184,,
22403,105784324,40.3888775,-80.0815894,,
22404,107689500,40.4113356,-79.9560094,,South Side Flats
22405,1805093860,40.4112576,-79.9562982,,Arlington
22406,107689510,40.4111088,-79.9568486,,Arlington
22407,3641411335,40.3919342,-80.0035371,,Brookline
22408,105825349,40.3920214,-80.0049638,,Brookline
22409,107690023,40.4405469,-80.0485669,,Crafton Heights
22410,105784656,40.3804026,-79.9351059,,Hays
22411,107690415,40.3808664,-79.9357121,,Hays
22412,105148095,40.3773617,-80.1016772,,
22413,107690446,40.3768663,-80.1022879,,
22414,105770715,40.4729518,-79.8202208,,
22415,107691065,40.4494708,-79.8726345,,East Hills
22416,107691709,40.3850037,-79.8145848,,
22417,107692757,40.4622448,-79.9011623,,Homewood West
22418,105702819,40.4619162,-79.8997686,,Homewood North
22419,105735625,40.4614011,-79.8975367,,Homewood North
22420,104764617,40.4608052,-79.8949766,,Homewood North
22421,3586516633,40.4050298,-79.8959245,,
22422,688402765,40.3813756,-79.8168264,,
22423,104845409,40.3825999,-79.8185512,,
22424,107693154,40.5313225,-80.1010505,,
22425,107522815,40.380948,-80.046814,,
22426,107693257,40.3808243,-80.0486189,,
22427,107694666,40.5329939,-80.0026828,,
22428,107694690,40.4147368,-79.9329636,,Hazelwood
22429,107694698,40.4141979,-79.9352887,,Hazelwood
22430,2015618041,40.3450346,-79.8206058,,
22431,107694793,40.4163004,-79.9340052,,Hazelwood
22432,106059997,40.4137025,-79.9322764,,Hazelwood
22433,107560785,40.4201029,-79.9362263,,Greenfield
22434,104867426,40.419392,-79.9360176,,Hazelwood
22435,107694976,40.4033451,-80.0760144,,
22436,107695175,40.3867548,-79.9762434,,Carrick
22437,684907499,40.4624192,-79.9989022,,Spring Hill-City View
22438,104845353,40.4430161,-79.8585872,,
22439,104845369,40.4439006,-79.8595174,,
22440,107695295,40.5248195,-79.9536747,,
22441,107695336,40.3205561,-80.1436491,,
22442,4598611630,40.3421852,-80.1187261,,
22443,104821487,40.3430616,-80.117294,,
22444,4621179984,40.3438819,-80.1159626,,
22445,4616983024,40.3439788,-80.1158052,,
22446,4616711828,40.3508464,-80.1131483,,
22447,107695982,40.3518561,-80.114156,,
22448,105174907,40.3957366,-80.0867373,,
22449,1758360947,40.395474,-80.0869613,,
22450,107633797,40.386518,-80.0887113,,
22451,106075781,40.3841664,-80.090812,,
22452,2588512863,40.4431965,-79.9762102,,Terrace Village
22453,4636463450,40.4422654,-79.9783277,,Terrace Village
22454,107696842,40.5120727,-79.8663051,,
22455,1254874358,40.4894836,-79.9645693,,
22456,107696892,40.4905937,-79.9651614,,
22457,107697306,40.525737,-80.0026188,,
22458,5167703764,40.5145136,-80.003329,,
22459,5167703745,40.5138381,-80.0028381,,
22460,107697512,40.471968,-79.883072,,
22461,107697543,40.4966762,-79.9301799,,
22462,107645386,40.4514485,-79.9959276,,North Shore
22463,3583852447,40.3906044,-80.0922348,,
22464,106117645,40.3981663,-79.8434404,,
22465,104849458,40.3959647,-79.8423079,,
22466,104717750,40.4941667,-80.0586822,,
22467,106091296,40.3822337,-79.9866532,,Overbrook
22468,107697894,40.4484718,-79.919982,,Point Breeze
22469,107697904,40.4490482,-79.9195939,,Point Breeze
22470,107697914,40.4495018,-79.9193863,,Point Breeze
22471,105797147,40.4489186,-79.918972,,Point Breeze
22472,107697981,40.4417879,-79.938043,,Squirrel Hill North
22473,107698001,40.5186509,-79.8555548,,
22474,107698064,40.3421758,-80.0913396,,
22475,107698080,40.4805042,-79.9473416,,Upper Lawrenceville
22476,104987472,40.3786305,-79.9929092,,
22477,4938995774,40.3786625,-79.9928547,,
22478,107698114,40.3749266,-79.9940963,,
22479,1707606038,40.3746381,-79.9924634,,
22480,104464817,40.3815,-79.9838797,,Carrick
22481,107699911,40.3527149,-79.9109875,,
22482,104843405,40.4526229,-79.9631815,,Upper Hill
22483,104902433,40.4519967,-79.9606193,,Upper Hill
22484,104921442,40.4514873,-79.9590979,,Upper Hill
22485,107699964,40.4592386,-79.9226331,,Shadyside
22486,104905374,40.4295365,-79.9207916,,Squirrel Hill South
22487,107700202,40.461876,-79.984944,,Troy Hill
22488,107700292,40.4077716,-79.8959408,,
22489,107489616,40.4663351,-79.8685054,,
22490,4102714648,40.4655623,-79.8702717,,
22491,3533819792,40.4809644,-80.042112,,Brighton Heights
22492,107700407,40.3962943,-80.0145519,,Brookline
22493,104796155,40.486944,-79.9279584,,Stanton Heights
22494,105888728,40.4874519,-79.9286699,,Stanton Heights
22495,105022914,40.4853021,-79.9727177,,
22496,104882684,40.4854662,-79.9722091,,
22497,107700662,40.4495449,-80.0399433,,Elliott
22498,3331321746,40.4703494,-79.9376497,,Garfield
22499,104532533,40.4681247,-79.9376244,,Garfield
22500,107701553,40.4684296,-79.9857861,,Spring Garden
22501,104739313,40.4686624,-79.9858467,,Spring Garden
22502,107701567,40.4690407,-79.9860167,,Spring Garden
22503,105260492,40.511685,-80.1019674,,
22504,105719402,40.5130785,-80.1020109,,
22505,107701682,40.5155954,-80.1021519,,
22506,1027080005,40.404271,-80.035488,,
22507,106354102,40.5286835,-79.9846171,,
22508,107534249,40.462156,-80.051335,,Esplen
22509,107703058,40.3645694,-79.9264555,,
22510,4602449127,40.5121036,-79.9584187,,
22511,105783352,40.5113209,-79.9612559,,
22512,105253879,40.5009803,-80.0672215,,
22513,107703380,40.5166964,-79.9561692,,
22514,107703387,40.5177118,-79.9562255,,
22515,105834789,40.4891494,-79.821481,,
22516,107703403,40.4879723,-79.8218806,,
22517,104553782,40.336641,-79.8901771,,
22518,693035784,40.3424731,-79.8858101,,
22519,104735511,40.4044847,-79.9080652,,
22520,2611682547,40.4056978,-79.9037032,,
22521,107600664,40.3506389,-79.8630038,,
22522,107704573,40.3505555,-79.8595614,,
22523,107704581,40.3505678,-79.858974,,
22524,104899970,40.4452691,-80.0468012,,Crafton Heights
22525,106124085,40.4422816,-80.0504961,,Crafton Heights
22526,2938366567,40.3507922,-79.8606757,,
22527,107704658,40.3882199,-79.912948,,
22528,270872603,40.4399698,-79.9575785,,Central Oakland
22529,107658824,40.4414478,-79.9555454,,Central Oakland
22530,106083310,40.4683138,-80.0791235,,
22531,107705612,40.4451637,-80.0314073,,Elliott
22532,104710949,40.4851607,-79.8569273,,
22533,2192009251,40.4828419,-79.8515995,,
22534,2192009179,40.4761014,-79.848407,,
22535,107584477,40.3828744,-79.8130087,,
22536,3586709409,40.3516086,-80.0457717,,
22537,107705919,40.5100213,-79.9899281,,
22538,107705931,40.514535,-79.9875041,,
22539,4612413844,40.3726949,-80.0910203,,
22540,3159073361,40.4712775,-79.8836098,,
22541,644661455,40.4008572,-79.9189764,,
